altitude,angular_velocity.x,angular_velocity.y,angular_velocity.z,current,latitude,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,longitude,sequence,timestamp,topic,twist.linear.x,twist.linear.y,twist.linear.z,voltage
,0.004375759977847338,0.00435976916924119,0.004267439246177673,,,-0.0018525214400142431,-0.00023671958479098976,-9.81717300415039,,0,2025-06-25T02:23:21.690Z,/ap/imu/experimental/data,,,,
,0.004374999552965164,0.004354538396000862,0.004300415515899658,,,-0.0019384822808206081,-0.0009058731375262141,-9.817432403564453,,0,2025-06-25T02:23:21.704Z,/ap/imu/experimental/data,,,,
,0.004351561423391104,0.004315127618610859,0.00435393862426281,,,-0.001763651380315423,-0.0006887874915264547,-9.817425727844238,,0,2025-06-25T02:23:21.710Z,/ap/imu/experimental/data,,,,
,0.004309742245823145,0.004288847558200359,0.0043647317215800285,,,-0.0011797825573012233,0.00015445819008164108,-9.81749153137207,,0,2025-06-25T02:23:21.717Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:21.721Z,/ap/twist/filtered,0.018130097538232803,-0.014751496724784374,5.791527291876264e-05,
,0.0042968131601810455,0.004286640323698521,0.004340190906077623,,,-0.001915843691676855,-0.0005391364684328437,-9.817771911621094,,0,2025-06-25T02:23:21.728Z,/ap/imu/experimental/data,,,,
,0.004302002023905516,0.0043078637681901455,0.004321523476392031,,,-0.001842988422140479,-0.0011315440060570836,-9.817989349365234,,0,2025-06-25T02:23:21.733Z,/ap/imu/experimental/data,,,,
,0.004271727986633778,0.0043246084824204445,0.004361599683761597,,,-0.0018493360839784145,-0.0013480019988492131,-9.81778621673584,,0,2025-06-25T02:23:21.739Z,/ap/imu/experimental/data,,,,
,0.0042469557374715805,0.004308360628783703,0.004360698629170656,,,-0.0015918873250484467,-0.0011073923669755459,-9.817362785339355,,0,2025-06-25T02:23:21.745Z,/ap/imu/experimental/data,,,,
,0.004236942157149315,0.004340145271271467,0.004361343570053577,,,-0.0010106293484568596,-0.00109895970672369,-9.81664752960205,,0,2025-06-25T02:23:21.751Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:21.759Z,/ap/twist/filtered,0.018184851855039597,-0.014834120869636536,4.429215914569795e-05,
,0.004262262023985386,0.004351501353085041,0.004365561995655298,,,-0.0014673660043627024,-0.0016687533352524042,-9.816646575927734,,0,2025-06-25T02:23:21.760Z,/ap/imu/experimental/data,,,,
,0.004256550222635269,0.0043821800500154495,0.00438320729881525,,,-0.0012374994112178683,-0.0013913398142904043,-9.817365646362305,,0,2025-06-25T02:23:21.768Z,/ap/imu/experimental/data,,,,
,0.004258301574736834,0.004385167732834816,0.004359697923064232,,,-0.0011127867037430406,-0.0006544445641338825,-9.817605972290039,,0,2025-06-25T02:23:21.774Z,/ap/imu/experimental/data,,,,
,0.004235880449414253,0.004340483341366053,0.0044160084798932076,,,-0.0015007234178483486,-0.000958718010224402,-9.817854881286621,,0,2025-06-25T02:23:21.786Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:21.798Z,/ap/twist/filtered,0.01820109598338604,-0.014833901077508926,6.047182978363708e-05,
,0.004264449700713158,0.004377054050564766,0.004366979468613863,,,-0.001458823448047042,-0.001139655476436019,-9.817880630493164,,0,2025-06-25T02:23:21.798Z,/ap/imu/experimental/data,,,,
584.0899658203125,,,,,-35.36326217651367,,,,149.1652374267578,0,2025-06-25T02:23:21.806Z,/ap/navsat,,,,
,0.004329315386712551,0.004376121796667576,0.004331156145781279,,,-0.0009995927102863789,-0.000721906078979373,-9.818015098571777,,0,2025-06-25T02:23:21.807Z,/ap/imu/experimental/data,,,,
,0.004327117465436459,0.004377045668661594,0.0043992409482598305,,,-0.0014257861766964197,-0.000619258382357657,-9.818499565124512,,0,2025-06-25T02:23:21.818Z,/ap/imu/experimental/data,,,,
,0.004328327719122171,0.004369141533970833,0.004402963910251856,,,-0.0016448245150968432,-0.00021662090148311108,-9.818367004394531,,0,2025-06-25T02:23:21.823Z,/ap/imu/experimental/data,,,,
,0.004320299718528986,0.0043568299151957035,0.004381490405648947,,,-0.001398314256221056,-0.00036884850123897195,-9.818303108215332,,0,2025-06-25T02:23:21.829Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:21.835Z,/ap/twist/filtered,0.018057003617286682,-0.014699886552989483,9.05879569472745e-05,
,0.004285608883947134,0.004356465768069029,0.004275475163012743,,,-0.000795031781308353,-0.000343337538652122,-9.818012237548828,,0,2025-06-25T02:23:21.841Z,/ap/imu/experimental/data,,,,
,0.004365266766399145,0.004362771287560463,0.004253167659044266,,,-0.0018136004218831658,-0.0006796342204324901,-9.817972183227539,,0,2025-06-25T02:23:21.853Z,/ap/imu/experimental/data,,,,
,0.004355252720415592,0.004320038482546806,0.004307380877435207,,,-0.0018921121954917908,-0.0008739320328459144,-9.818115234375,,0,2025-06-25T02:23:21.859Z,/ap/imu/experimental/data,,,,
,0.00434890016913414,0.0042717051692306995,0.004344862420111895,,,-0.0018553987611085176,-0.0008046458242461085,-9.817721366882324,,0,2025-06-25T02:23:21.864Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:21.870Z,/ap/twist/filtered,0.017971381545066833,-0.014649221673607826,8.577678090659901e-05,
,0.004343451000750065,0.004239109344780445,0.004356122575700283,,,-0.0009423256851732731,-0.0012638511834666133,-9.817276954650879,,0,2025-06-25T02:23:21.870Z,/ap/imu/experimental/data,,,,
,0.004321766551584005,0.004257494118064642,0.0043600392527878284,,,-0.0011432456085458398,-0.0017331561539322138,-9.817264556884766,,0,2025-06-25T02:23:21.875Z,/ap/imu/experimental/data,,,,
,0.004298039712011814,0.0042919982224702835,0.004303859081119299,,,-0.001229434972628951,-0.0016803366597741842,-9.818574905395508,,0,2025-06-25T02:23:21.888Z,/ap/imu/experimental/data,,,,
,0.004320384934544563,0.004315132275223732,0.0042534200474619865,,,-0.0014776299940422177,-0.0010708917398005724,-9.81856918334961,,0,2025-06-25T02:23:21.894Z,/ap/imu/experimental/data,,,,
,0.004354638513177633,0.004306516144424677,0.004240831360220909,,,-0.0014039349043741822,-0.0006686490960419178,-9.818171501159668,,0,2025-06-25T02:23:21.899Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:21.905Z,/ap/twist/filtered,0.018089132383465767,-0.01473317015916109,8.13928127172403e-05,
,0.004371196031570435,0.004312882199883461,0.004294695798307657,,,-0.0008715426665730774,-0.0006848274497315288,-9.817008972167969,,0,2025-06-25T02:23:21.905Z,/ap/imu/experimental/data,,,,
,0.004333606455475092,0.004293515346944332,0.004349748138338327,,,-0.0009268867434002459,-0.0005994042148813605,-9.816383361816406,,0,2025-06-25T02:23:21.921Z,/ap/imu/experimental/data,,,,
,0.004355859011411667,0.004274085164070129,0.004349198658019304,,,-0.0016682245768606663,-0.0005362259689718485,-9.816421508789062,,0,2025-06-25T02:23:21.925Z,/ap/imu/experimental/data,,,,
,0.0043359724804759026,0.004277719184756279,0.004276796709746122,,,-0.0018615613225847483,0.00010315114923287183,-9.816699028015137,,0,2025-06-25T02:23:21.935Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:21.941Z,/ap/twist/filtered,0.018119558691978455,-0.014759816229343414,6.139860488474369e-05,
,0.004295181483030319,0.004264445044100285,0.0042601097375154495,,,-0.0017222128808498383,0.0004762626485899091,-9.816805839538574,,0,2025-06-25T02:23:21.941Z,/ap/imu/experimental/data,,,,
,0.004261920228600502,0.00427553616464138,0.004287166520953178,,,-0.0005637702997773886,-4.127870124648325e-05,-9.817031860351562,,0,2025-06-25T02:23:21.953Z,/ap/imu/experimental/data,,,,
,0.004250816069543362,0.004332670941948891,0.004342255182564259,,,-0.00035731965908780694,-0.0010068084811791778,-9.817201614379883,,0,2025-06-25T02:23:21.965Z,/ap/imu/experimental/data,,,,
,0.004290829412639141,0.0043918355368077755,0.004321009386330843,,,-0.0010240894043818116,-0.0015280039515346289,-9.817288398742676,,0,2025-06-25T02:23:21.969Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:21.976Z,/ap/twist/filtered,0.018170583993196487,-0.01481772493571043,6.8731140345335e-05,
,0.004294044803828001,0.004407850559800863,0.0042855385690927505,,,-0.0015452060615643859,-0.001362060895189643,-9.817707061767578,,0,2025-06-25T02:23:21.976Z,/ap/imu/experimental/data,,,,
,0.0043258341029286385,0.004313952289521694,0.0042915623635053635,,,-0.001723690191283822,-0.0009706827695481479,-9.817675590515137,,0,2025-06-25T02:23:21.988Z,/ap/imu/experimental/data,,,,
,0.004340657964348793,0.004270835313946009,0.004305925220251083,,,-0.001661666319705546,-0.0014293779386207461,-9.817548751831055,,0,2025-06-25T02:23:21.993Z,/ap/imu/experimental/data,,,,
,0.004329141229391098,0.004277470055967569,0.004323451779782772,,,-0.0015725740231573582,-0.0015479177236557007,-9.817755699157715,,0,2025-06-25T02:23:21.998Z,/ap/imu/experimental/data,,,,
,0.004327642265707254,0.004270663484930992,0.004325324669480324,,,-0.0016190600581467152,-0.0012956782011315227,-9.817522048950195,,0,2025-06-25T02:23:22.005Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.012Z,/ap/twist/filtered,0.018244942650198936,-0.01492028497159481,5.297232200973667e-05,
,0.00431937025859952,0.0042588007636368275,0.0042998697608709335,,,-0.0019890074618160725,-0.0016480296617373824,-9.816740989685059,,0,2025-06-25T02:23:22.012Z,/ap/imu/experimental/data,,,,
584.0899658203125,,,,,-35.36326217651367,,,,149.1652374267578,0,2025-06-25T02:23:22.022Z,/ap/navsat,,,,
,0.004260010551661253,0.004299262072890997,0.004299643449485302,,,-0.0016443287022411823,-0.000802075257524848,-9.816913604736328,,0,2025-06-25T02:23:22.022Z,/ap/imu/experimental/data,,,,
,0.004250978585332632,0.004312576726078987,0.004265019204467535,,,-0.001085616066120565,-0.0005841208039782941,-9.81680679321289,,0,2025-06-25T02:23:22.028Z,/ap/imu/experimental/data,,,,
,0.004304796922951937,0.004322740714997053,0.004248103126883507,,,-0.0011686573270708323,-0.0008652518154121935,-9.816692352294922,,0,2025-06-25T02:23:22.034Z,/ap/imu/experimental/data,,,,
,0.004385592415928841,0.004320959094911814,0.004263707436621189,,,-0.0015634059673175216,-0.001466393587179482,-9.816689491271973,,0,2025-06-25T02:23:22.040Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.045Z,/ap/twist/filtered,0.018058693036437035,-0.014781559817492962,4.576717037707567e-05,
,0.0043939645402133465,0.004341235850006342,0.004279059357941151,,,-0.001781833590939641,-0.0016190502792596817,-9.817180633544922,,0,2025-06-25T02:23:22.046Z,/ap/imu/experimental/data,,,,
,0.004359500482678413,0.004344208166003227,0.00429677776992321,,,-0.0015634680166840553,-0.0015955350827425718,-9.817567825317383,,0,2025-06-25T02:23:22.057Z,/ap/imu/experimental/data,,,,
,0.004286793060600758,0.0043588317930698395,0.004272508434951305,,,-0.0012536861468106508,-0.0018628357211127877,-9.817821502685547,,0,2025-06-25T02:23:22.069Z,/ap/imu/experimental/data,,,,
,0.004313377663493156,0.004319382831454277,0.004320485983043909,,,-0.0012379852123558521,-0.002104823011904955,-9.818302154541016,,0,2025-06-25T02:23:22.074Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.081Z,/ap/twist/filtered,0.01809614710509777,-0.014832280576229095,5.23354065080639e-05,
,0.004326317459344864,0.004296614322811365,0.004340136423707008,,,-0.0010479036718606949,-0.0019021050538867712,-9.818072319030762,,0,2025-06-25T02:23:22.082Z,/ap/imu/experimental/data,,,,
,0.004319114610552788,0.004274647682905197,0.004370332695543766,,,-0.0011834490578621626,-0.00036594358971342444,-9.81784439086914,,0,2025-06-25T02:23:22.092Z,/ap/imu/experimental/data,,,,
,0.004308362491428852,0.0042704688385128975,0.004384590312838554,,,-0.0011459230445325375,0.00016141025116667151,-9.817790031433105,,0,2025-06-25T02:23:22.098Z,/ap/imu/experimental/data,,,,
,0.004328573122620583,0.004268115386366844,0.004356700927019119,,,-0.0008729312103241682,0.00022947245452087373,-9.817853927612305,,0,2025-06-25T02:23:22.103Z,/ap/imu/experimental/data,,,,
,0.004329025745391846,0.004265599884092808,0.0042930180206894875,,,-0.0002903862332459539,0.00016958219930529594,-9.817803382873535,,0,2025-06-25T02:23:22.110Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.116Z,/ap/twist/filtered,0.01806284673511982,-0.014774582348763943,5.909852552576922e-05,
,0.004326692316681147,0.004274114966392517,0.004274778068065643,,,-0.0006615411839447916,-8.290221740026027e-05,-9.817707061767578,,0,2025-06-25T02:23:22.116Z,/ap/imu/experimental/data,,,,
,0.0043921275064349174,0.004289190284907818,0.004283833783119917,,,-0.0012653134763240814,-0.0004113299073651433,-9.818079948425293,,0,2025-06-25T02:23:22.128Z,/ap/imu/experimental/data,,,,
,0.004397743847221136,0.004337743856012821,0.004322671331465244,,,-0.0006304593989625573,-0.00014783148071728647,-9.818044662475586,,0,2025-06-25T02:23:22.133Z,/ap/imu/experimental/data,,,,
,0.004406662657856941,0.004363813903182745,0.0043455152772367,,,-0.00041322794277220964,-0.00036738987546414137,-9.818164825439453,,0,2025-06-25T02:23:22.139Z,/ap/imu/experimental/data,,,,
,0.004395327065140009,0.004375707358121872,0.004368158057332039,,,-0.000397854542825371,-0.0010487106628715992,-9.818120956420898,,0,2025-06-25T02:23:22.144Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.150Z,/ap/twist/filtered,0.018071798607707024,-0.014760321006178856,7.211298361653462e-05,
,0.004355548415333033,0.004387996159493923,0.0043750060722231865,,,-0.00040528023964725435,-0.0014292107662186027,-9.817706108093262,,0,2025-06-25T02:23:22.150Z,/ap/imu/experimental/data,,,,
,0.004328618291765451,0.0043646786361932755,0.004348970018327236,,,-0.0014547588070854545,-0.001509981113485992,-9.817127227783203,,0,2025-06-25T02:23:22.163Z,/ap/imu/experimental/data,,,,
,0.004330015275627375,0.00435099471360445,0.004303193651139736,,,-0.0012687023263424635,-0.0014293368440121412,-9.817185401916504,,0,2025-06-25T02:23:22.168Z,/ap/imu/experimental/data,,,,
,0.004351181909441948,0.00432241428643465,0.0042728642001748085,,,-0.0012007788754999638,-0.0013119173236191273,-9.817035675048828,,0,2025-06-25T02:23:22.173Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.187Z,/ap/twist/filtered,0.018132325261831284,-0.014810760505497456,7.586496212752536e-05,
,0.004345731809735298,0.00434697512537241,0.004312996752560139,,,-0.0013669233303517103,-0.0008920435793697834,-9.81751537322998,,0,2025-06-25T02:23:22.187Z,/ap/imu/experimental/data,,,,
,0.004316872917115688,0.00429763738065958,0.004300851374864578,,,-0.0017830458236858249,-0.0012617645552381873,-9.818037033081055,,0,2025-06-25T02:23:22.192Z,/ap/imu/experimental/data,,,,
,0.00436314195394516,0.004301336128264666,0.004277471452951431,,,-0.0024383384734392166,-0.0009105338831432164,-9.817155838012695,,0,2025-06-25T02:23:22.204Z,/ap/imu/experimental/data,,,,
,0.004335356876254082,0.0043183425441384315,0.004279884975403547,,,-0.0024968753568828106,-0.0006625489331781864,-9.816688537597656,,0,2025-06-25T02:23:22.210Z,/ap/imu/experimental/data,,,,
,0.004318200517445803,0.004339665174484253,0.004270282573997974,,,-0.002282374072819948,-0.0006076233112253249,-9.816450119018555,,0,2025-06-25T02:23:22.215Z,/ap/imu/experimental/data,,,,
584.0899658203125,,,,,-35.36326217651367,,,,149.1652374267578,0,2025-06-25T02:23:22.221Z,/ap/navsat,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.222Z,/ap/twist/filtered,0.0181320458650589,-0.01482735201716423,5.197080463403836e-05,
,0.004359976388514042,0.004330413416028023,0.004262630827724934,,,-0.001087521086446941,-0.0004781185125466436,-9.81623649597168,,0,2025-06-25T02:23:22.228Z,/ap/imu/experimental/data,,,,
,0.004330712370574474,0.004333470016717911,0.004289836622774601,,,-0.001064307289198041,-0.0003717404615599662,-9.816181182861328,,0,2025-06-25T02:23:22.233Z,/ap/imu/experimental/data,,,,
,0.004307508934289217,0.004319939762353897,0.004334753379225731,,,-0.0012001116992905736,-9.194536687573418e-05,-9.816614151000977,,0,2025-06-25T02:23:22.238Z,/ap/imu/experimental/data,,,,
,0.004329246003180742,0.004359652288258076,0.004378145560622215,,,-0.0007728474447503686,0.0001659374829614535,-9.817176818847656,,0,2025-06-25T02:23:22.245Z,/ap/imu/experimental/data,,,,
,0.0042980327270925045,0.004348712507635355,0.004393403418362141,,,-0.0001156977959908545,-0.00022120060748420656,-9.817548751831055,,0,2025-06-25T02:23:22.251Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.257Z,/ap/twist/filtered,0.018180815503001213,-0.01482976321130991,4.9969545216299593e-05,
,0.004285202827304602,0.0043377927504479885,0.004389090463519096,,,-0.0011200613807886839,-0.0009496132261119783,-9.81859302520752,,0,2025-06-25T02:23:22.262Z,/ap/imu/experimental/data,,,,
,0.004281221888959408,0.004368184134364128,0.004374305251985788,,,-0.001760123181156814,-0.0009953774278983474,-9.818779945373535,,0,2025-06-25T02:23:22.274Z,/ap/imu/experimental/data,,,,
,0.004240190144628286,0.004324046894907951,0.00436467956751585,,,-0.0012062175665050745,-0.0010941352229565382,-9.81832218170166,,0,2025-06-25T02:23:22.286Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.291Z,/ap/twist/filtered,0.01805228367447853,-0.014751249924302101,7.892402936704457e-05,
,0.004275389946997166,0.004321227315813303,0.004335987847298384,,,-0.001182378502562642,-0.000925746513530612,-9.818063735961914,,0,2025-06-25T02:23:22.291Z,/ap/imu/experimental/data,,,,
,0.004295371472835541,0.004371289163827896,0.004294890910387039,,,-0.001184273511171341,-0.0004207997990306467,-9.817544937133789,,0,2025-06-25T02:23:22.303Z,/ap/imu/experimental/data,,,,
,0.004284673370420933,0.0043281204998493195,0.0043015144765377045,,,-0.00046302512055262923,-0.0007745354087091982,-9.817399024963379,,0,2025-06-25T02:23:22.309Z,/ap/imu/experimental/data,,,,
,0.004313863348215818,0.004300951026380062,0.004326780792325735,,,0.00013186362048145384,-0.0012480849400162697,-9.817086219787598,,0,2025-06-25T02:23:22.315Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.326Z,/ap/twist/filtered,0.018022745847702026,-0.014711624942719936,7.202493725344539e-05,
,0.0043623181991279125,0.004358195699751377,0.004326360300183296,,,-0.0002356390905333683,-0.0006563757779076695,-9.81728744506836,,0,2025-06-25T02:23:22.326Z,/ap/imu/experimental/data,,,,
,0.004359295126050711,0.004390970803797245,0.004293404519557953,,,-0.0006761642289347947,-0.000585218658670783,-9.817306518554688,,0,2025-06-25T02:23:22.332Z,/ap/imu/experimental/data,,,,
,0.004361325409263372,0.004393491894006729,0.0042920541018247604,,,-0.0010612247278913856,-0.0007067545084282756,-9.817220687866211,,0,2025-06-25T02:23:22.338Z,/ap/imu/experimental/data,,,,
,0.004358348436653614,0.004304975736886263,0.004300560802221298,,,-0.0012047773925587535,-0.0006729540764354169,-9.816826820373535,,0,2025-06-25T02:23:22.350Z,/ap/imu/experimental/data,,,,
,0.0043104784563183784,0.004268966149538755,0.0042885299772024155,,,-0.0015744076808914542,-0.0014129980700090528,-9.816776275634766,,0,2025-06-25T02:23:22.361Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.367Z,/ap/twist/filtered,0.018118800595402718,-0.014810469932854176,5.616509952233173e-05,
,0.004270810168236494,0.004318274091929197,0.004299165215343237,,,-0.0012437020195648074,-0.001680196961387992,-9.816766738891602,,0,2025-06-25T02:23:22.367Z,/ap/imu/experimental/data,,,,
,0.004277850966900587,0.0043150922283530235,0.004297394305467606,,,-0.001700724707916379,-0.0017989580519497395,-9.81690502166748,,0,2025-06-25T02:23:22.373Z,/ap/imu/experimental/data,,,,
,0.004272198770195246,0.004291627090424299,0.004328157287091017,,,-0.002096777083352208,-0.0015358548844233155,-9.817224502563477,,0,2025-06-25T02:23:22.378Z,/ap/imu/experimental/data,,,,
,0.004301312379539013,0.004302904475480318,0.004352887161076069,,,-0.0018852923531085253,-0.0013110946165397763,-9.81727123260498,,0,2025-06-25T02:23:22.385Z,/ap/imu/experimental/data,,,,
,0.004323094617575407,0.0043272897601127625,0.004374933894723654,,,-0.0008516223751939833,-0.0010208203457295895,-9.817729949951172,,0,2025-06-25T02:23:22.397Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.402Z,/ap/twist/filtered,0.018199820071458817,-0.014871898107230663,6.831742211943492e-05,
,0.004323429428040981,0.0043419478461146355,0.004335671663284302,,,-0.0005669968668371439,-0.0003718250954989344,-9.818037033081055,,0,2025-06-25T02:23:22.403Z,/ap/imu/experimental/data,,,,
,0.004282839596271515,0.004361722618341446,0.004312864504754543,,,-0.0007913333247415721,-0.0006370163755491376,-9.817909240722656,,0,2025-06-25T02:23:22.407Z,/ap/imu/experimental/data,,,,
,0.004221421666443348,0.004366014618426561,0.004293335136026144,,,-0.0009570462862029672,-0.0011354093439877033,-9.817340850830078,,0,2025-06-25T02:23:22.414Z,/ap/imu/experimental/data,,,,
584.0899658203125,,,,,-35.36326217651367,,,,149.1652374267578,0,2025-06-25T02:23:22.420Z,/ap/navsat,,,,
,0.004184256307780743,0.0043465206399559975,0.004259695298969746,,,-0.0005725264782086015,-0.0016474516596645117,-9.81701374053955,,0,2025-06-25T02:23:22.420Z,/ap/imu/experimental/data,,,,
,0.004255836829543114,0.004324622452259064,0.004233608953654766,,,-0.0009834034135565162,-0.0018524915212765336,-9.817692756652832,,0,2025-06-25T02:23:22.431Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.441Z,/ap/twist/filtered,0.018075598403811455,-0.014813482761383057,7.848632958484814e-05,
,0.004272503312677145,0.004328323528170586,0.004293143283575773,,,-0.0022080913186073303,-0.001826937892474234,-9.818571090698242,,0,2025-06-25T02:23:22.441Z,/ap/imu/experimental/data,,,,
,0.004283214919269085,0.0043546538800001144,0.0043122293427586555,,,-0.0017328966641798615,-0.0012000871356576681,-9.81812858581543,,0,2025-06-25T02:23:22.450Z,/ap/imu/experimental/data,,,,
,0.004291788209229708,0.0043710931204259396,0.00435619568452239,,,-0.001926442258991301,-0.00069764768704772,-9.817110061645508,,0,2025-06-25T02:23:22.455Z,/ap/imu/experimental/data,,,,
,0.004263892769813538,0.0043031563982367516,0.0043457746505737305,,,-0.002127658575773239,-0.0012870491482317448,-9.816583633422852,,0,2025-06-25T02:23:22.466Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.473Z,/ap/twist/filtered,0.017920471727848053,-0.01471349410712719,8.778002666076645e-05,
,0.0042746844701468945,0.004315131343901157,0.004301822278648615,,,-0.0011752636637538671,-0.001653498038649559,-9.817839622497559,,0,2025-06-25T02:23:22.473Z,/ap/imu/experimental/data,,,,
,0.004275226034224033,0.0043341172859072685,0.00431086216121912,,,-0.0007570155430585146,-0.001351209357380867,-9.818303108215332,,0,2025-06-25T02:23:22.480Z,/ap/imu/experimental/data,,,,
,0.0042517464607954025,0.004336518235504627,0.00429302453994751,,,-0.0007381209870800376,-0.0009448917116969824,-9.817352294921875,,0,2025-06-25T02:23:22.484Z,/ap/imu/experimental/data,,,,
,0.0042442502453923225,0.004345601424574852,0.004265734925866127,,,-0.0012440516147762537,-0.0005516146775335073,-9.816365242004395,,0,2025-06-25T02:23:22.490Z,/ap/imu/experimental/data,,,,
,0.004273424856364727,0.004269998986274004,0.00422230688855052,,,-0.0020884715486317873,-0.00045183871407061815,-9.815850257873535,,0,2025-06-25T02:23:22.503Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.508Z,/ap/twist/filtered,0.017863253131508827,-0.014693216420710087,5.775877434643917e-05,
,0.004272910766303539,0.004263896495103836,0.004236720968037844,,,-0.002588183619081974,-0.0010423999046906829,-9.81712532043457,,0,2025-06-25T02:23:22.509Z,/ap/imu/experimental/data,,,,
,0.004256925545632839,0.004286671988666058,0.0042779590003192425,,,-0.0021472731605172157,-0.0009247139096260071,-9.81771469116211,,0,2025-06-25T02:23:22.513Z,/ap/imu/experimental/data,,,,
,0.00426725298166275,0.004343564622104168,0.004319397266954184,,,-0.0010092284064739943,-0.0011072444031015038,-9.818380355834961,,0,2025-06-25T02:23:22.527Z,/ap/imu/experimental/data,,,,
,0.004290966782718897,0.004341235850006342,0.004315415862947702,,,-0.0009754562051966786,-0.0012994646094739437,-9.818255424499512,,0,2025-06-25T02:23:22.537Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.544Z,/ap/twist/filtered,0.017863702028989792,-0.014690416865050793,9.584680810803548e-05,
,0.004316419363021851,0.004294795915484428,0.004307567607611418,,,-0.0007140760426409543,-0.0008577806875109673,-9.818998336791992,,0,2025-06-25T02:23:22.544Z,/ap/imu/experimental/data,,,,
,0.004268208984285593,0.0042518265545368195,0.004298174753785133,,,-0.00018560272292234004,-0.00032899482175707817,-9.81851577758789,,0,2025-06-25T02:23:22.554Z,/ap/imu/experimental/data,,,,
,0.004265505354851484,0.004282161593437195,0.004272404592484236,,,0.00019973653252236545,-0.0013675293885171413,-9.817434310913086,,0,2025-06-25T02:23:22.559Z,/ap/imu/experimental/data,,,,
,,,,-0.0,,,,,,0,2025-06-25T02:23:22.572Z,/ap/battery,,,,12.600000381469727
,0.0042765880934894085,0.004248429089784622,0.004276958294212818,,,-0.0006620005005970597,-0.0012882428709417582,-9.816777229309082,,0,2025-06-25T02:23:22.572Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.578Z,/ap/twist/filtered,0.018013760447502136,-0.014800439588725567,8.694966527400538e-05,
,0.004275898449122906,0.004251324106007814,0.004266240168362856,,,-0.0010458878241479397,-0.0013799830339848995,-9.817310333251953,,0,2025-06-25T02:23:22.579Z,/ap/imu/experimental/data,,,,
,0.00429108738899231,0.00428822822868824,0.004260726738721132,,,-0.001013679662719369,-0.0015286649577319622,-9.817377090454102,,0,2025-06-25T02:23:22.583Z,/ap/imu/experimental/data,,,,
,0.0042959824204444885,0.004326516762375832,0.004262594971805811,,,-0.0006259916117414832,-0.0013888981193304062,-9.817607879638672,,0,2025-06-25T02:23:22.589Z,/ap/imu/experimental/data,,,,
,0.004312068223953247,0.00436840346083045,0.004259833600372076,,,-0.00044306961353868246,-0.0016798876458778977,-9.818122863769531,,0,2025-06-25T02:23:22.595Z,/ap/imu/experimental/data,,,,
,0.004322852939367294,0.00436844676733017,0.004263404291123152,,,-0.0001499101344961673,-0.0019813445396721363,-9.817753791809082,,0,2025-06-25T02:23:22.606Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T02:23:22.612Z,/ap/twist/filtered,0.018085313960909843,-0.014873608946800232,7.682264549657702e-05,
,0.00426415354013443,0.0043531437404453754,0.004285281989723444,,,-0.0004675890668295324,-0.0014276700094342232,-9.8170166015625,,0,2025-06-25T02:23:22.613Z,/ap/imu/experimental/data,,,,
584.0899658203125,,,,,-35.36326217651367,,,,149.1652374267578,0,2025-06-25T02:23:22.625Z,/ap/navsat,,,,
,0.0042623598128557205,0.0043379683047533035,0.004345806315541267,,,-0.001331146340817213,-0.0011612647213041782,-9.81729507446289,,0,2025-06-25T02:23:22.625Z,/ap/imu/experimental/data,,,,
