altitude,angular_velocity.x,angular_velocity.y,angular_velocity.z,current,latitude,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,longitude,sequence,timestamp,topic,twist.linear.x,twist.linear.y,twist.linear.z,voltage
,0.0004037824983242899,0.00043660885421559215,0.00034569849958643317,,,0.0006706507410854101,-0.000410241395002231,-9.816822052001953,,0,2025-06-20T07:34:21.077Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.084Z,/ap/twist/filtered,0.010925681330263615,-0.008236981928348541,0.00019730512576643378,
,0.0003655164036899805,0.0004154549678787589,0.00035498698707669973,,,0.00019721720309462398,-0.0004314451653044671,-9.816694259643555,,0,2025-06-20T07:34:21.084Z,/ap/imu/experimental/data,,,,
,0.00033208823879249394,0.00038139356183819473,0.00036563805770128965,,,-0.001002384233288467,-0.0009367353632114828,-9.817240715026855,,0,2025-06-20T07:34:21.090Z,/ap/imu/experimental/data,,,,
,0.00034722828422673047,0.00033047838951461017,0.0003687259741127491,,,-0.001539764809422195,-0.001053064363077283,-9.817660331726074,,0,2025-06-20T07:34:21.100Z,/ap/imu/experimental/data,,,,
,0.00038151771877892315,0.0003222542873118073,0.00034516287269070745,,,-0.0012879213318228722,-0.0006575614679604769,-9.816933631896973,,0,2025-06-20T07:34:21.105Z,/ap/imu/experimental/data,,,,
,0.0004209002945572138,0.0003455333935562521,0.00035429687704890966,,,-0.0013428363017737865,-0.0004951345035806298,-9.816835403442383,,0,2025-06-20T07:34:21.112Z,/ap/imu/experimental/data,,,,
584.0899658203125,,,,,-35.36326217651367,,,,149.1652374267578,0,2025-06-20T07:34:21.117Z,/ap/navsat,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.119Z,/ap/twist/filtered,0.011032234877347946,-0.008317412808537483,0.00021150476823095232,
,0.0003838853444904089,0.00039494980592280626,0.00036082163569517434,,,-0.0010307504562661052,-3.566536906873807e-05,-9.81771469116211,,0,2025-06-20T07:34:21.119Z,/ap/imu/experimental/data,,,,
,0.00035459728678688407,0.0004053318116348237,0.00038043264066800475,,,-0.0007036150782369077,9.208191477227956e-05,-9.817635536193848,,0,2025-06-20T07:34:21.124Z,/ap/imu/experimental/data,,,,
,0.000336719851475209,0.00038791069528087974,0.00038912921445444226,,,-0.0009164910297840834,-0.0001648227625992149,-9.817584991455078,,0,2025-06-20T07:34:21.129Z,/ap/imu/experimental/data,,,,
,0.0003294717171229422,0.00037045334465801716,0.0003332125779706985,,,-0.0017363566439598799,-0.0019188029691576958,-9.816478729248047,,0,2025-06-20T07:34:21.141Z,/ap/imu/experimental/data,,,,
,0.000320673017995432,0.0004057546320836991,0.0002924057189375162,,,-0.0018991742981597781,-0.0014524637954309583,-9.816840171813965,,0,2025-06-20T07:34:21.147Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.152Z,/ap/twist/filtered,0.010955221951007843,-0.008273772895336151,0.00018243840895593166,
,0.00035955323255620897,0.00039442151319235563,0.0003346427110955119,,,-0.0014885604614391923,-0.0007054927991703153,-9.816726684570312,,0,2025-06-20T07:34:21.153Z,/ap/imu/experimental/data,,,,
,0.00031746484455652535,0.0003908660728484392,0.0003293570480309427,,,-0.0013822029577568173,-0.0009316361974924803,-9.816829681396484,,0,2025-06-20T07:34:21.158Z,/ap/imu/experimental/data,,,,
,0.00034444493940100074,0.00039291236316785216,0.00038286010385490954,,,-0.0010017696768045425,-0.0009281502570956945,-9.817606925964355,,0,2025-06-20T07:34:21.170Z,/ap/imu/experimental/data,,,,
,0.0004129923472646624,0.0004311323573347181,0.00041350023820996284,,,-0.0007118674111552536,-0.0008557167602702975,-9.817659378051758,,0,2025-06-20T07:34:21.175Z,/ap/imu/experimental/data,,,,
,0.0004788768128491938,0.00043369323248043656,0.00040419347351416945,,,-0.0006578323664143682,-0.001128533622249961,-9.817843437194824,,0,2025-06-20T07:34:21.182Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.187Z,/ap/twist/filtered,0.010999943129718304,-0.008291871286928654,0.00018672052829060704,
,0.00046787806786596775,0.00039305127575062215,0.0003360080881975591,,,0.00019347773923072964,-0.0010581712704151869,-9.817421913146973,,0,2025-06-20T07:34:21.189Z,/ap/imu/experimental/data,,,,
,0.0004161364631727338,0.00041582551784813404,0.00033185482607223094,,,0.0006716126808896661,-0.0011160657741129398,-9.817366600036621,,0,2025-06-20T07:34:21.193Z,/ap/imu/experimental/data,,,,
,,,,-0.0,,,,,,0,2025-06-20T07:34:21.205Z,/ap/battery,,,,12.600000381469727
,0.00036890478804707527,0.0004453553119674325,0.0003702007234096527,,,-0.00029145547887310386,-0.0010281450813636184,-9.81684684753418,,0,2025-06-20T07:34:21.205Z,/ap/imu/experimental/data,,,,
,0.00038546568248420954,0.0004172861808910966,0.00034089398104697466,,,-0.001002907520160079,-0.0010047568939626217,-9.81654167175293,,0,2025-06-20T07:34:21.211Z,/ap/imu/experimental/data,,,,
,0.00039213866693899035,0.00035547828883863986,0.00034301169216632843,,,-0.0014120941050350666,-0.0012511045206338167,-9.816804885864258,,0,2025-06-20T07:34:21.217Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.222Z,/ap/twist/filtered,0.010976288467645645,-0.00828788336366415,0.00017270672833546996,
,0.00036194006679579616,0.0003104901988990605,0.00033208189415745437,,,-0.0009742266265675426,-0.0015733590116724372,-9.817291259765625,,0,2025-06-20T07:34:21.222Z,/ap/imu/experimental/data,,,,
,0.000341350503731519,0.0003549557295627892,0.00034764508018270135,,,-0.0002364751126151532,-0.0008015672792680562,-9.817116737365723,,0,2025-06-20T07:34:21.234Z,/ap/imu/experimental/data,,,,
,0.00035217785625718534,0.00044240913121029735,0.0003515641437843442,,,-0.00012871326180174947,-0.0008852302562445402,-9.8173828125,,0,2025-06-20T07:34:21.243Z,/ap/imu/experimental/data,,,,
,0.0003607980615925044,0.0004553834442049265,0.00036892705247737467,,,2.9688297217944637e-05,-0.0011730024125427008,-9.817381858825684,,0,2025-06-20T07:34:21.246Z,/ap/imu/experimental/data,,,,
,0.0003722549299709499,0.0004131201421841979,0.000358721474185586,,,2.282184868818149e-05,-0.001361284637823701,-9.817123413085938,,0,2025-06-20T07:34:21.252Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.257Z,/ap/twist/filtered,0.010992887429893017,-0.008296431042253971,0.00016379874432459474,
,0.0003671699087135494,0.00030207523377612233,0.000340650585712865,,,-0.0003143895009998232,-0.0018917446723207831,-9.81728458404541,,0,2025-06-20T07:34:21.257Z,/ap/imu/experimental/data,,,,
,0.0003658392815850675,0.000272626057267189,0.0003626637626439333,,,-0.0004852493875660002,-0.0017233641119673848,-9.81791877746582,,0,2025-06-20T07:34:21.263Z,/ap/imu/experimental/data,,,,
,0.00035282925819046795,0.0002949121699202806,0.00038187563768588006,,,-0.000713727087713778,-0.0007664315635338426,-9.81740951538086,,0,2025-06-20T07:34:21.275Z,/ap/imu/experimental/data,,,,
,0.00033389971940778196,0.0003296951181255281,0.00039147751522250473,,,-0.000994709087535739,-0.0006089662783779204,-9.817543029785156,,0,2025-06-20T07:34:21.281Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.292Z,/ap/twist/filtered,0.011075086891651154,-0.008336647413671017,0.0001811678521335125,
,0.0003604576922953129,0.00039105379255488515,0.00034640697413124144,,,-0.0011481181718409061,0.00021263817325234413,-9.818242073059082,,0,2025-06-20T07:34:21.293Z,/ap/imu/experimental/data,,,,
,0.0003798040561378002,0.0003997916937805712,0.0003768628812395036,,,-0.0016616572393104434,-5.2203577070031315e-06,-9.818242073059082,,0,2025-06-20T07:34:21.298Z,/ap/imu/experimental/data,,,,
,0.0003853285452350974,0.0004482337972149253,0.000392185989767313,,,-0.0013169882586225867,-0.0011642819736152887,-9.817621231079102,,0,2025-06-20T07:34:21.310Z,/ap/imu/experimental/data,,,,
,0.0003878190473187715,0.0004440761113073677,0.00040787100442685187,,,-0.0011668672086670995,-0.0015745331766083837,-9.817709922790527,,0,2025-06-20T07:34:21.315Z,/ap/imu/experimental/data,,,,
,0.000334836367983371,0.0004165535210631788,0.0003989361575804651,,,-0.0008367156842723489,-0.001553989015519619,-9.817855834960938,,0,2025-06-20T07:34:21.328Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.333Z,/ap/twist/filtered,0.011188163422048092,-0.008436347357928753,0.00019161793170496821,
,0.00032773628481663764,0.00034274798235855997,0.0003534339484758675,,,-0.0005940028931945562,-0.001013029133901,-9.817671775817871,,0,2025-06-20T07:34:21.333Z,/ap/imu/experimental/data,,,,
584.0899658203125,,,,,-35.36326217651367,,,,149.1652374267578,0,2025-06-20T07:34:21.338Z,/ap/navsat,,,,
,0.00040492991684004664,0.00028966262470930815,0.00030223873909562826,,,-0.00076788489241153,-0.0009952582186087966,-9.817203521728516,,0,2025-06-20T07:34:21.345Z,/ap/imu/experimental/data,,,,
,0.0003722789988387376,0.00027315004263073206,0.0002950896159745753,,,-0.0013166030403226614,-0.0010865337681025267,-9.817611694335938,,0,2025-06-20T07:34:21.350Z,/ap/imu/experimental/data,,,,
,0.0003716999781318009,0.0003073295811191201,0.0002977584954351187,,,-0.00164473382756114,-0.000851882214192301,-9.817947387695312,,0,2025-06-20T07:34:21.357Z,/ap/imu/experimental/data,,,,
,0.0003508135268930346,0.0004178216331638396,0.00038156675873324275,,,-0.001724383793771267,-0.001377006177790463,-9.818498611450195,,0,2025-06-20T07:34:21.363Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.368Z,/ap/twist/filtered,0.011089827865362167,-0.00839600246399641,0.0002042449777945876,
,0.0003659577341750264,0.0004340598825365305,0.0003862024168483913,,,-0.0015113838016986847,-0.0017013861797749996,-9.81852912902832,,0,2025-06-20T07:34:21.370Z,/ap/imu/experimental/data,,,,
,0.000371825008187443,0.00040810933569446206,0.00031937475432641804,,,-0.0018131501274183393,-0.0014776138123124838,-9.818185806274414,,0,2025-06-20T07:34:21.380Z,/ap/imu/experimental/data,,,,
,0.0003762905835174024,0.000377649295842275,0.00032525142887607217,,,-0.001283063436858356,-0.001358969253487885,-9.817939758300781,,0,2025-06-20T07:34:21.386Z,/ap/imu/experimental/data,,,,
,0.0003761105181183666,0.0003497820580378175,0.0003559645265340805,,,-0.0007493930170312524,-0.0014239340089261532,-9.818012237548828,,0,2025-06-20T07:34:21.392Z,/ap/imu/experimental/data,,,,
,0.0003685517003759742,0.00035841879434883595,0.0004101412196177989,,,9.851287177298218e-05,-0.0009100080351345241,-9.8183012008667,,0,2025-06-20T07:34:21.397Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.409Z,/ap/twist/filtered,0.011080297641456127,-0.008411192335188389,0.00023507390869781375,
,0.00034428268554620445,0.0002768723643384874,0.00046213011955842376,,,-0.0006485593039542437,-0.0014484311686828732,-9.81816577911377,,0,2025-06-20T07:34:21.409Z,/ap/imu/experimental/data,,,,
,0.00032397042377851903,0.0002854281628970057,0.0004512590530794114,,,-0.0011441363021731377,-0.0020879346411675215,-9.81802749633789,,0,2025-06-20T07:34:21.415Z,/ap/imu/experimental/data,,,,
,0.0003514441195875406,0.0003611347055993974,0.00041439844062551856,,,-0.0005281007033772767,-0.0019230132456868887,-9.817901611328125,,0,2025-06-20T07:34:21.421Z,/ap/imu/experimental/data,,,,
,0.0003987839154433459,0.00045840759412385523,0.000396710354834795,,,-3.843479498755187e-05,-0.0013468232937157154,-9.817578315734863,,0,2025-06-20T07:34:21.427Z,/ap/imu/experimental/data,,,,
,0.00037276011426001787,0.00048123873420991004,0.00040158379124477506,,,-0.00042388870497234166,-0.001395772909745574,-9.817770004272461,,0,2025-06-20T07:34:21.433Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.446Z,/ap/twist/filtered,0.011111896485090256,-0.008427928201854229,0.0002276057784911245,
,0.0003046230995096266,0.00037531915586441755,0.00034236873034387827,,,-0.0009428195771761239,-0.0004121576203033328,-9.817428588867188,,0,2025-06-20T07:34:21.446Z,/ap/imu/experimental/data,,,,
,0.00035666004987433553,0.0003548921667970717,0.00033734264434315264,,,-0.0008692509145475924,-0.00035683048190549016,-9.816871643066406,,0,2025-06-20T07:34:21.450Z,/ap/imu/experimental/data,,,,
,0.00039954239036887884,0.0003670700825750828,0.00033285972313024104,,,-0.0010978149948641658,-0.0006691666203550994,-9.816771507263184,,0,2025-06-20T07:34:21.456Z,/ap/imu/experimental/data,,,,
,0.00042607536306604743,0.0004041699576191604,0.00032917060889303684,,,-0.0016623812261968851,-0.0008737083408050239,-9.816642761230469,,0,2025-06-20T07:34:21.463Z,/ap/imu/experimental/data,,,,
,0.00040959351463243365,0.0004543806426227093,0.00034129072446376085,,,-0.0016675452934578061,-0.0014267899096012115,-9.816800117492676,,0,2025-06-20T07:34:21.468Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.480Z,/ap/twist/filtered,0.011144756339490414,-0.00846545398235321,0.00021469076455105096,
,0.0003874640678986907,0.0005153984529897571,0.0003674653125926852,,,-0.0013217719970270991,-0.0019107589032500982,-9.817267417907715,,0,2025-06-20T07:34:21.480Z,/ap/imu/experimental/data,,,,
,0.0003613258886616677,0.0005153551464900374,0.0003563049831427634,,,-0.0006940904422663152,-0.0018125144997611642,-9.817424774169922,,0,2025-06-20T07:34:21.486Z,/ap/imu/experimental/data,,,,
,0.00035895354812964797,0.0004980933154001832,0.00037742513814009726,,,-0.00027795476489700377,-0.0016613379120826721,-9.816994667053223,,0,2025-06-20T07:34:21.491Z,/ap/imu/experimental/data,,,,
,0.0003559497999958694,0.00044937929487787187,0.0003719670057762414,,,-0.00023065666027832776,-0.0013216653605923057,-9.816584587097168,,0,2025-06-20T07:34:21.497Z,/ap/imu/experimental/data,,,,
,0.00034749205224215984,0.00042625205242075026,0.00036730297142639756,,,-0.0006833019433543086,-0.0012441182043403387,-9.81644058227539,,0,2025-06-20T07:34:21.504Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.515Z,/ap/twist/filtered,0.011225911788642406,-0.008518938906490803,0.00019534201419446617,
,0.000374431925592944,0.000344414816936478,0.00039779028156772256,,,-0.0008777725743129849,-0.00105533457826823,-9.817480087280273,,0,2025-06-20T07:34:21.515Z,/ap/imu/experimental/data,,,,
,0.00038621557177975774,0.0003308654122520238,0.00039622338954359293,,,-0.0011549907503649592,-0.0009395999368280172,-9.818169593811035,,0,2025-06-20T07:34:21.521Z,/ap/imu/experimental/data,,,,
,0.00037588991108350456,0.00035898364149034023,0.00035409454721957445,,,-0.0012783771380782127,-0.0007404140196740627,-9.818525314331055,,0,2025-06-20T07:34:21.528Z,/ap/imu/experimental/data,,,,
,0.0003481623134575784,0.00039431790355592966,0.0003312482440378517,,,-0.0013501598732545972,-0.0007416191510856152,-9.818586349487305,,0,2025-06-20T07:34:21.532Z,/ap/imu/experimental/data,,,,
584.0899658203125,,,,,-35.36326217651367,,,,149.1652374267578,0,2025-06-20T07:34:21.545Z,/ap/navsat,,,,
,0.0003518943558447063,0.0003924278717022389,0.0003815661766566336,,,-0.00142010860145092,-0.00011006072600139305,-9.817716598510742,,0,2025-06-20T07:34:21.545Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.549Z,/ap/twist/filtered,0.011313964612782001,-0.008581385016441345,0.00020235931151546538,
,0.0003775673103518784,0.0003729465533979237,0.0004172000917606056,,,-0.0011860039085149765,-4.561516107060015e-07,-9.817411422729492,,0,2025-06-20T07:34:21.550Z,/ap/imu/experimental/data,,,,
,0.0003794675867538899,0.0003429921925999224,0.0004429903347045183,,,-0.0005580686265602708,-0.0002646817883942276,-9.817176818847656,,0,2025-06-20T07:34:21.555Z,/ap/imu/experimental/data,,,,
,0.0003753501223400235,0.0003384227165952325,0.00045566598419100046,,,0.00024167880474124104,-0.0010231577325612307,-9.817458152770996,,0,2025-06-20T07:34:21.562Z,/ap/imu/experimental/data,,,,
,0.0003857791889458895,0.00035722722532227635,0.0004316502599976957,,,0.0001509601715952158,-0.0015617075841873884,-9.817972183227539,,0,2025-06-20T07:34:21.568Z,/ap/imu/experimental/data,,,,
,0.0003959552268497646,0.00042322606896050274,0.00040993589209392667,,,-1.5868850823608227e-05,-0.001611247775144875,-9.817923545837402,,0,2025-06-20T07:34:21.575Z,/ap/imu/experimental/data,,,,
,0.00042491062777116895,0.0004909221897833049,0.00038490627775900066,,,-3.620283678174019e-05,-0.0011326593812555075,-9.818338394165039,,0,2025-06-20T07:34:21.580Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.585Z,/ap/twist/filtered,0.011232007294893265,-0.008519481867551804,0.00021005126473028213,
,0.00037863533361814916,0.00048536708345636725,0.00037458035512827337,,,-0.0012526542413979769,-0.0014196233823895454,-9.817975044250488,,0,2025-06-20T07:34:21.592Z,/ap/imu/experimental/data,,,,
,0.00034321058774366975,0.00045616721035912633,0.00036920077400282025,,,-0.0011013875482603908,-0.0018648820696398616,-9.818161010742188,,0,2025-06-20T07:34:21.597Z,/ap/imu/experimental/data,,,,
,0.0003084386116825044,0.00035026672412641346,0.00035276240669190884,,,-0.0015479571884498,-0.0019455836154520512,-9.817604064941406,,0,2025-06-20T07:34:21.610Z,/ap/imu/experimental/data,,,,
,0.00033623052877373993,0.0003312485059723258,0.00039414147613570094,,,-0.001411996316164732,-0.0021646434906870127,-9.81709098815918,,0,2025-06-20T07:34:21.615Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.621Z,/ap/twist/filtered,0.011173827573657036,-0.008512995205819607,0.00020770207629539073,
,0.0003762192791327834,0.0003442294255364686,0.00044722066377289593,,,-0.0006891920347698033,-0.0020541788544505835,-9.816751480102539,,0,2025-06-20T07:34:21.621Z,/ap/imu/experimental/data,,,,
,0.0004150978638790548,0.0003563076606951654,0.00046268245205283165,,,-0.000620004313532263,-0.0016911437269300222,-9.816771507263184,,0,2025-06-20T07:34:21.626Z,/ap/imu/experimental/data,,,,
,0.00039393125916831195,0.0003385457384865731,0.0003947991644963622,,,-0.0006144773797132075,-0.001133668702095747,-9.817778587341309,,0,2025-06-20T07:34:21.632Z,/ap/imu/experimental/data,,,,
,0.0003510683891363442,0.00035211630165576935,0.00034871313255280256,,,-0.001161279738880694,-0.0008166026673279703,-9.817849159240723,,0,2025-06-20T07:34:21.644Z,/ap/imu/experimental/data,,,,
,0.00032890785951167345,0.0004013339930679649,0.00033015719964168966,,,-0.0008312951540574431,-0.0002826215059030801,-9.817741394042969,,0,2025-06-20T07:34:21.649Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.656Z,/ap/twist/filtered,0.011202297173440456,-0.00852004624903202,0.00022063239885028452,
,0.00034023605985566974,0.00037849435466341674,0.0003630467690527439,,,-0.0004811372491531074,-0.0005168250645510852,-9.817733764648438,,0,2025-06-20T07:34:21.656Z,/ap/imu/experimental/data,,,,
,0.0003769458271563053,0.00034232420148327947,0.00038049265276640654,,,-0.00019319995772093534,-0.0005503619904629886,-9.817619323730469,,0,2025-06-20T07:34:21.662Z,/ap/imu/experimental/data,,,,
,0.000408549967687577,0.00035763534833677113,0.00037869607331231236,,,-0.0005040701944380999,-0.000922477338463068,-9.818069458007812,,0,2025-06-20T07:34:21.667Z,/ap/imu/experimental/data,,,,
,0.00039012316847220063,0.000422061508288607,0.0003484105400275439,,,-0.0011343768564984202,-0.0011164997704327106,-9.818493843078613,,0,2025-06-20T07:34:21.680Z,/ap/imu/experimental/data,,,,
,0.0003922675969079137,0.00046888249926269054,0.0003690835146699101,,,-0.0017322548665106297,-0.0014642765745520592,-9.818807601928711,,0,2025-06-20T07:34:21.686Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.690Z,/ap/twist/filtered,0.011258303187787533,-0.008585725910961628,0.00024471100186929107,
,0.0004350530216470361,0.0004761995514854789,0.0003738831146620214,,,-0.0019080170895904303,-0.001210866030305624,-9.818426132202148,,0,2025-06-20T07:34:21.691Z,/ap/imu/experimental/data,,,,
,0.00046177965123206377,0.0004435046575963497,0.0003796724195126444,,,-0.00155672337859869,-0.0010608212323859334,-9.81801986694336,,0,2025-06-20T07:34:21.696Z,/ap/imu/experimental/data,,,,
,0.0004694084345828742,0.0004421366611495614,0.0003765726578421891,,,-0.0008234293200075626,-0.0012272321619093418,-9.818122863769531,,0,2025-06-20T07:34:21.702Z,/ap/imu/experimental/data,,,,
,0.0004176140355411917,0.00047415532753802836,0.0003628806443884969,,,-0.0007667042664252222,-0.0010757236741483212,-9.817964553833008,,0,2025-06-20T07:34:21.714Z,/ap/imu/experimental/data,,,,
,0.00039479625411331654,0.00044244792661629617,0.00038350903196260333,,,9.874684474198148e-05,-0.0011655967682600021,-9.817473411560059,,0,2025-06-20T07:34:21.720Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.727Z,/ap/twist/filtered,0.011388948187232018,-0.00867608841508627,0.00025611466844566166,
,0.00037265534047037363,0.0004416822921484709,0.0003818605619017035,,,0.00030565017368644476,-0.001079954789020121,-9.817115783691406,,0,2025-06-20T07:34:21.727Z,/ap/imu/experimental/data,,,,
584.0899658203125,,,,,-35.36326217651367,,,,149.1652374267578,0,2025-06-20T07:34:21.737Z,/ap/navsat,,,,
,0.00030853887437842786,0.00047690063365735114,0.00034932178095914423,,,-0.0002534175291657448,-0.0006829610792919993,-9.8170166015625,,0,2025-06-20T07:34:21.738Z,/ap/imu/experimental/data,,,,
,0.0002859534288290888,0.00046782178105786443,0.0003229151479899883,,,1.876017267932184e-05,-0.000889070681296289,-9.817757606506348,,0,2025-06-20T07:34:21.749Z,/ap/imu/experimental/data,,,,
,0.000336870871251449,0.0004396662407089025,0.0003472793323453516,,,0.0004204970027785748,-0.001361234113574028,-9.818160057067871,,0,2025-06-20T07:34:21.755Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.761Z,/ap/twist/filtered,0.011354471556842327,-0.008632996119558811,0.0002611858071759343,
,0.000349475652910769,0.00040131615241989493,0.0003660416987258941,,,1.897969195852056e-05,-0.001402531168423593,-9.818098068237305,,0,2025-06-20T07:34:21.761Z,/ap/imu/experimental/data,,,,
,0.0003381523711141199,0.00036142824683338404,0.00040674128104001284,,,-0.0005189572693780065,-0.0013302529696375132,-9.817508697509766,,0,2025-06-20T07:34:21.766Z,/ap/imu/experimental/data,,,,
,0.0003250601585023105,0.00030175840947777033,0.00038182816933840513,,,-0.0007714857347309589,-0.0006213001906871796,-9.817449569702148,,0,2025-06-20T07:34:21.773Z,/ap/imu/experimental/data,,,,
,0.00036804407136514783,0.00038013773155398667,0.0003247705171816051,,,-0.001247990527190268,5.049543688073754e-05,-9.81808090209961,,0,2025-06-20T07:34:21.786Z,/ap/imu/experimental/data,,,,
,0.00032610108610242605,0.00043734745122492313,0.00033810947206802666,,,-0.0011294970754534006,-0.0009094312554225326,-9.817695617675781,,0,2025-06-20T07:34:21.790Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.797Z,/ap/twist/filtered,0.011309957131743431,-0.008589456789195538,0.0002763763186521828,
,0.00031889887759462,0.00042338037746958435,0.0003616411122493446,,,-0.000626261462457478,-0.0014133646618574858,-9.817741394042969,,0,2025-06-20T07:34:21.797Z,/ap/imu/experimental/data,,,,
,0.00033963879104703665,0.0004240784328430891,0.0003696530475281179,,,-0.0003799028927460313,-0.0012917660642415285,-9.81795883178711,,0,2025-06-20T07:34:21.801Z,/ap/imu/experimental/data,,,,
,0.00035431230207905173,0.0003854995593428612,0.0003588447580114007,,,-0.0005615969421342015,-0.0006667781271971762,-9.817728042602539,,0,2025-06-20T07:34:21.808Z,/ap/imu/experimental/data,,,,
,0.00035745289642363787,0.0003450821677688509,0.00035198061959818006,,,-0.0009534029522910714,-0.00028907076921314,-9.817764282226562,,0,2025-06-20T07:34:21.819Z,/ap/imu/experimental/data,,,,
,0.0003555428993422538,0.00033493770752102137,0.00033431974588893354,,,-0.0006435783579945564,-0.00026947425794787705,-9.817173957824707,,0,2025-06-20T07:34:21.825Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.832Z,/ap/twist/filtered,0.011312519200146198,-0.008580257184803486,0.0002506089804228395,
,0.0003458384016994387,0.00034583936212584376,0.0003209283750038594,,,-0.0006111319526098669,-0.0005803590174764395,-9.816309928894043,,0,2025-06-20T07:34:21.832Z,/ap/imu/experimental/data,,,,
,0.00032792537240311503,0.00037943717325106263,0.0003094878338743001,,,-0.0005176715203560889,-0.0008448598091490567,-9.815887451171875,,0,2025-06-20T07:34:21.836Z,/ap/imu/experimental/data,,,,
,0.00031195738120004535,0.0003931842802558094,0.00031077192397788167,,,-0.0009058041032403708,-0.0014305479126051068,-9.816234588623047,,0,2025-06-20T07:34:21.842Z,/ap/imu/experimental/data,,,,
,0.0003689510631375015,0.0003509241505526006,0.0003409745986573398,,,-0.002088321140035987,-0.0011612328235059977,-9.817415237426758,,0,2025-06-20T07:34:21.854Z,/ap/imu/experimental/data,,,,
,0.0003437539853621274,0.0003596148162614554,0.0003006876213476062,,,-0.001728532835841179,-0.0005287738749757409,-9.81757926940918,,0,2025-06-20T07:34:21.860Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.867Z,/ap/twist/filtered,0.011356757953763008,-0.008612822741270065,0.0002451382752042264,
,0.000330976617988199,0.0003644321404863149,0.00033408444141969085,,,-0.0009630717104300857,-0.0003337502130307257,-9.81737232208252,,0,2025-06-20T07:34:21.867Z,/ap/imu/experimental/data,,,,
,0.0003583512152545154,0.00036141445161774755,0.00040842825546860695,,,-0.0007401526672765613,-0.0002867564035113901,-9.817651748657227,,0,2025-06-20T07:34:21.878Z,/ap/imu/experimental/data,,,,
,0.00034278762177564204,0.0003554379800334573,0.0003940419410355389,,,-0.000530954566784203,-0.0005085901357233524,-9.817421913146973,,0,2025-06-20T07:34:21.889Z,/ap/imu/experimental/data,,,,
,0.00036142487078905106,0.00040698423981666565,0.0003958923334721476,,,-0.0007247840985655785,-0.00030200969194993377,-9.816977500915527,,0,2025-06-20T07:34:21.895Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-20T07:34:21.900Z,/ap/twist/filtered,0.011437550187110901,-0.008676799945533276,0.00022887400700710714,
,0.00037821201840415597,0.0004094400501344353,0.0003782639396376908,,,-0.000887956703081727,-0.0001783283951226622,-9.81689739227295,,0,2025-06-20T07:34:21.900Z,/ap/imu/experimental/data,,,,
,0.00041146494913846254,0.00040439944132231176,0.00036939725396223366,,,-0.0014292001724243164,-0.0003955915162805468,-9.81722640991211,,0,2025-06-20T07:34:21.907Z,/ap/imu/experimental/data,,,,
,0.00044928560964763165,0.00039063848089426756,0.00036883968277834356,,,-0.0011679106391966343,-0.0007338777068071067,-9.817279815673828,,0,2025-06-20T07:34:21.912Z,/ap/imu/experimental/data,,,,
,0.00047102535609155893,0.0003061922616325319,0.0004029284173157066,,,-0.00045724146184511483,-0.00032500928500667214,-9.817078590393066,,0,2025-06-20T07:34:21.926Z,/ap/imu/experimental/data,,,,
,0.0004858927277382463,0.000351625814801082,0.00043858366552740335,,,-0.0005667083896696568,-0.0006718987715430558,-9.816986083984375,,0,2025-06-20T07:34:21.929Z,/ap/imu/experimental/data,,,,
